forward	backward	user
2706.382289	2704	55
4100.507289	2704	55
4100.507289	4098	55
5618.207289	4098	55
5618.207289	5615	55
5618.207289	5615	55
5618.207289	5615	55
7176.007289	5615	55
7176.007289	7172	55
7176.007289	7172	55
7176.007289	7172	55
10172.007289000001	7172	55
10172.007289000001	7172	55
10172.007289000001	7172	55
0	0	57
0	0	57
0	0	57
0	0	57
54.357273	0	57
54.357273	54	57
54.357273	54	57
54.357273	54	57
54.357273	54	57
54.357273	54	57
54.357273	54	57
54.357273	54	57
54.357273	54	57
408.476205	54	57
408.476205	101.07	57
409.721205	101.07	57
409.721205	141.51999999999998	57
419.816205	141.51999999999998	57
419.816205	417.52	57
727.191591	417.52	57
727.191591	436.77	57
727.191591	723.77	57
727.191591	723.77	57
727.191591	723.77	57
727.191591	723.77	57
727.191591	723.77	57
727.191591	723.77	57
727.191591	723.77	57
727.191591	723.77	57
1004.232833	723.77	57
1017.062833	723.77	57
1017.062833	1012.77	57
1017.062833	1012.77	57
1017.062833	1012.77	57
1017.062833	1012.77	57
1017.062833	1012.77	57
1017.062833	1012.77	57
1017.062833	1012.77	57
1017.062833	1012.77	57
1384.610989	1012.77	57
1384.610989	1056.68	57
1384.610989	1379.68	57
1384.610989	1379.68	57
1384.610989	1379.68	57
1782.02907	1379.68	57
1782.02907	1391.18	57
1782.02907	1776.18	57
2187.146542	1776.18	57
2187.146542	2181.1800000000003	57
2187.146542	2181.1800000000003	57
2702.997674	2181.1800000000003	57
2704.44311	2181.1800000000003	57
2704.44311	2232.7400000000002	57
2704.44311	2696.7400000000002	57
2704.44311	2696.7400000000002	57
3172.774902	2696.7400000000002	57
3185.3649020000003	2696.7400000000002	57
3185.3649020000003	3176.7400000000002	57
3185.3649020000003	3176.7400000000002	57
3185.3649020000003	3176.7400000000002	57
3185.3649020000003	3176.7400000000002	57
3185.3649020000003	3176.7400000000002	57
3185.3649020000003	3176.7400000000002	57
3953.4869620000004	3176.7400000000002	57
3973.0069620000004	3176.7400000000002	57
3980.150578	3176.7400000000002	57
3980.150578	3211.4900000000002	57
3988.367628	3211.4900000000002	57
4000.22584	3211.4900000000002	57
4000.22584	3989.4900000000002	57
4827.330376	3989.4900000000002	57
4827.330376	4089.55	57
4830.259256	4089.55	57
4830.259256	4147.150000000001	57
4832.588506	4147.150000000001	57
4832.588506	4193.17	57
4838.999502	4193.17	57
4858.209502	4193.17	57
4862.997265999999	4193.17	57
4883.437265999999	4193.17	57
4888.739663999999	4193.17	57
4900.339663999999	4193.17	57
4904.944771999999	4193.17	57
4917.694771999999	4193.17	57
4919.786703999999	4193.17	57
4942.766704	4193.17	57
4950.650274	4193.17	57
4972.900274	4193.17	57
4979.930563999999	4193.17	57
4979.930563999999	4959.17	57
4979.930563999999	4959.17	57
4979.930563999999	4959.17	57
4979.930563999999	4959.17	57
5764.131812999999	4959.17	57
5787.851812999999	4959.17	57
5789.426441	4959.17	57
5821.456440999999	4959.17	57
5834.355196999999	4959.17	57
5834.355196999999	5811.17	57
5834.355196999999	5811.17	57
6724.942915999999	5811.17	57
6724.942915999999	5849.03	57
6726.949519999999	5849.03	57
6737.209519999999	5849.03	57
6739.97341	5849.03	57
6746.3034099999995	5849.03	57
6746.3034099999995	5849.03	57
6746.3034099999995	5878.849999999999	57
6748.416673999999	5878.849999999999	57
6763.696673999999	5878.849999999999	57
6770.842957999999	5878.849999999999	57
6770.842957999999	5878.849999999999	57
6770.842957999999	5895.24	57
6772.363092	5895.24	57
6788.1930919999995	5895.24	57
6788.1930919999995	6779.24	57
6788.1930919999995	6779.24	57
6788.1930919999995	6779.24	57
7676.250902	6779.24	57
7676.250902	7667.24	57
7676.250902	7667.24	57
7676.250902	7667.24	57
7676.250902	7667.24	57
8603.905577	7667.24	57
8755.205576999999	7667.24	57
8757.777812999999	7667.24	57
8757.777812999999	7882.98	57
8761.426314999999	7882.98	57
8811.186314999999	7882.98	57
8813.876208999998	7882.98	57
8813.876208999998	7920.57	57
8817.665700999998	7920.57	57
8843.345700999998	7920.57	57
8843.345700999998	7920.57	57
8843.345700999998	8916.57	57
9852.753363999998	8916.57	57
9854.682939999999	8916.57	57
9870.482939999998	8916.57	57
9872.020905999998	8916.57	57
9924.320905999997	8916.57	57
9926.650155999998	8916.57	57
10054.190155999997	8916.57	57
10056.828387999996	8916.57	57
10056.828387999996	9095.73	57
10056.828387999996	10124.73	57
10061.414767999997	10124.73	57
10877.244767999997	10124.73	57
10879.773339999996	10124.73	57
10939.183339999996	10124.73	57
10939.183339999996	11004.73	57
10939.183339999996	11004.73	57
11834.650435999996	11004.73	57
11844.290435999996	11004.73	57
11846.137049999996	11004.73	57
11878.087049999996	11004.73	57
11878.087049999996	11940.73	57
11878.087049999996	11940.73	57
11878.087049999996	11940.73	57
12918.153607999997	11940.73	57
12918.153607999997	11958.97	57
12927.948891999997	11958.97	57
12934.545337999996	11958.97	57
12936.290877999996	11958.97	57
12936.290877999996	11966.13	57
12939.367596999997	11966.13	57
12939.367596999997	11966.13	57
12939.367596999997	13004.13	57
12939.367596999997	13004.13	57
12939.367596999997	13004.13	57
12939.367596999997	13004.13	57
12939.367596999997	13004.13	57
14004.033837999996	13004.13	57
14004.033837999996	13014.06	57
14004.033837999996	14068.06	57
14004.033837999996	14068.06	57
15120.419022999995	14068.06	57
15120.419022999995	14113.84	57
15125.316133999995	14113.84	57
15133.656133999995	14113.84	57
15135.986072999995	14113.84	57
15154.516072999995	14113.84	57
15160.275463999995	14113.84	57
15160.275463999995	14178.89	57
15164.978920999994	14178.89	57
15190.198920999994	14178.89	57
15190.198920999994	15248.89	57
15190.198920999994	15248.89	57
15190.198920999994	15248.89	57
16308.985600999993	15248.89	57
16308.985600999993	15284.55	57
16308.985600999993	16366.55	57
17410.547777999993	16366.55	57
17410.547777999993	16401.36	57
17412.041747999992	16401.36	57
17412.041747999992	16410.5	57
17413.041747999992	16410.5	57
17429.30174799999	16410.5	57
17431.53233799999	16410.5	57
17445.95233799999	16410.5	57
17453.65458599999	16410.5	57
17453.65458599999	16410.5	57
17453.65458599999	17512.5	57
17453.65458599999	17512.5	57
18586.63029999999	17512.5	57
18586.63029999999	17562.16	57
18589.21220099999	17562.16	57
18607.74220099999	17562.16	57
18607.74220099999	18664.16	57
19723.30308199999	18664.16	57
19723.30308199999	18664.16	57
19723.30308199999	18706.47	57
19728.14476499999	18706.47	57
19732.15651799999	18706.47	57
19732.15651799999	18746.09	57
19733.52999399999	18746.09	57
19769.25999399999	18746.09	57
19771.100107999988	18746.09	57
19771.100107999988	18754.44	57
19771.100107999988	18754.44	57
19771.100107999988	18754.44	57
19771.100107999988	18781.71	57
19771.100107999988	18781.71	57
21595.57010799999	18781.71	57
21598.211641999987	18781.71	57
21598.211641999987	20819.95	57
21600.733715999988	20819.95	57
21756.993715999986	20819.95	57
21758.833149999988	20819.95	57
21790.403149999987	20819.95	57
21790.403149999987	21925.95	57
22920.696905999986	21925.95	57
22920.696905999986	21965.53	57
22923.654695999987	21965.53	57
22934.184695999986	21965.53	57
22934.184695999986	23067.53	57
22934.184695999986	23067.53	57
22934.184695999986	23067.53	57
22934.184695999986	23067.53	57
22934.184695999986	23067.53	57
22934.184695999986	23067.53	57
24090.070898999984	23067.53	57
24090.070898999984	23099.8	57
24090.070898999984	24221.8	57
24090.070898999984	24221.8	57
25240.542893999984	24221.8	57
25240.542893999984	24245.04	57
25243.985998999982	24245.04	57
25243.985998999982	24246.27	57
25245.70463799998	24246.27	57
25260.87463799998	24246.27	57
25260.87463799998	25389.27	57
25260.87463799998	25389.27	57
25260.87463799998	25389.27	57
25260.87463799998	25389.27	57
25260.87463799998	25389.27	57
25260.87463799998	25389.27	57
25260.87463799998	25389.27	57
25260.87463799998	25389.27	57
25260.87463799998	25389.27	57
25260.87463799998	25389.27	57
25260.87463799998	25389.27	57
25260.87463799998	25389.27	57
25260.87463799998	25389.27	57
26582.58556599998	25389.27	57
26582.58556599998	25426	57
26595.80655999998	25426	57
26595.80655999998	25471.04	57
26595.80655999998	26722.04	57
26595.80655999998	26722.04	57
26595.80655999998	26722.04	57
26595.80655999998	26722.04	57
26595.80655999998	26722.04	57
26595.80655999998	26722.04	57
26595.80655999998	26722.04	57
26595.80655999998	26722.04	57
26595.80655999998	26722.04	57
26595.80655999998	26722.04	57
26595.80655999998	26722.04	57
28021.00629399998	26722.04	57
28021.00629399998	26782	57
28021.00629399998	28147	57
28021.00629399998	28147	57
28021.00629399998	28147	57
28021.00629399998	28147	57
28021.00629399998	28147	57
28021.00629399998	28147	57
28021.00629399998	28147	57
28021.00629399998	28147	57
28021.00629399998	28147	57
28021.00629399998	28147	57
29540.48403299998	28147	57
29540.48403299998	28212.11	57
29540.48403299998	29665.11	57
29540.48403299998	29665.11	57
29540.48403299998	29665.11	57
29540.48403299998	29665.11	57
30999.80329399998	29665.11	57
31001.452339999978	29665.11	57
31043.802339999977	29665.11	57
31046.417571999977	29665.11	57
31060.927571999975	29665.11	57
31063.415811999974	29665.11	57
31063.415811999974	29723.14	57
31063.415811999974	31184.14	57
32530.688149999973	31184.14	57
32570.078149999972	31184.14	57
32571.916763999972	31184.14	57
32583.42676399997	31184.14	57
32583.42676399997	32702.14	57
32583.42676399997	32702.14	57
34122.86281999997	32702.14	57
34122.86281999997	32763.02	57
34125.01974799997	32763.02	57
34163.52974799997	32763.02	57
34163.52974799997	34281.020000000004	57
34163.52974799997	34281.020000000004	57
34163.52974799997	34281.020000000004	57
35724.38913799997	34281.020000000004	57
35724.38913799997	34326.55	57
35727.37701399997	34326.55	57
35741.99701399997	34326.55	57
35741.99701399997	34326.55	57
35741.99701399997	34351	57
35743.34232599997	34351	57
35750.96232599997	34351	57
35750.96232599997	35881	57
35750.96232599997	35881	57
35750.96232599997	35881	57
35750.96232599997	35881	57
35750.96232599997	35881	57
35750.96232599997	35881	57
35750.96232599997	35881	57
35750.96232599997	35881	57
35750.96232599997	35881	57
37308.762325999975	35881	57
37312.770125999974	35881	57
37334.89012599998	35881	57
37337.13204799998	35881	57
37395.832047999975	35881	57
37402.007057999974	35881	57
37402.007057999974	35926.68	57
37402.007057999974	37529.68	57
37402.007057999974	37529.68	57
37402.007057999974	37529.68	57
37402.007057999974	37529.68	57
37402.007057999974	37529.68	57
37402.007057999974	37529.68	57
37402.007057999974	37529.68	57
37402.007057999974	37529.68	57
39042.65677099997	37529.68	57
39042.65677099997	37558.29	57
39043.746764999974	37558.29	57
39055.25676499998	37558.29	57
39055.25676499998	39181.29	57
40685.660364999974	39181.29	57
40685.660364999974	40811.29	57
40685.660364999974	40811.29	57
40685.660364999974	40811.29	57
40685.660364999974	40811.29	57
40685.660364999974	40811.29	57
40685.660364999974	40811.29	57
40685.660364999974	40811.29	57
40685.660364999974	40811.29	57
40685.660364999974	40811.29	57
42329.429043999975	40811.29	57
42329.429043999975	40838.86	57
42329.429043999975	42453.86	57
42329.429043999975	42453.86	57
42329.429043999975	42453.86	57
42329.429043999975	42453.86	57
42329.429043999975	42453.86	57
42329.429043999975	42453.86	57
42329.429043999975	42453.86	57
42329.429043999975	42453.86	57
42329.429043999975	42453.86	57
42329.429043999975	42453.86	57
44087.156844999976	42453.86	57
44132.36017699997	42453.86	57
44132.36017699997	42503.12	57
44133.36017699997	42503.12	57
44133.36017699997	42503.380000000005	57
44140.633176999974	42503.380000000005	57
44140.633176999974	44262.380000000005	57
45926.526186999974	44262.380000000005	57
45926.526186999974	44290.600000000006	57
45927.526186999974	44290.600000000006	57
45927.526186999974	44290.82000000001	57
45928.90283099997	44290.82000000001	57
45936.76283099997	44290.82000000001	57
45937.76283099997	44290.82000000001	57
45937.76283099997	44290.96000000001	57
45942.33927499997	44290.96000000001	57
45942.33927499997	46058.96000000001	57
45942.33927499997	46058.96000000001	57
47728.43838099997	46058.96000000001	57
47728.43838099997	47844.96000000001	57
47728.43838099997	47844.96000000001	57
49515.48276799997	47844.96000000001	57
49515.48276799997	47854.98	57
49517.332714999975	47854.98	57
49519.55607399998	47854.98	57
49519.55607399998	49633.98	57
49519.55607399998	49633.98	57
49519.55607399998	49633.98	57
49519.55607399998	49633.98	57
51310.40671099998	49633.98	57
51435.41400899998	49633.98	57
51435.41400899998	49683.16	57
51456.43900899998	49683.16	57
51480.68900899998	49683.16	57
51525.16700899998	49683.16	57
51546.037008999985	49683.16	57
51549.20400899999	49683.16	57
51583.414008999986	49683.16	57
51586.80500899999	49683.16	57
51616.325008999986	49683.16	57
51616.325008999986	51726.16	57
53688.89200799999	51726.16	57
53688.89200799999	51741.83	57
53695.46600799999	51741.83	57
53695.46600799999	53803.83	57
53695.46600799999	53803.83	57
53695.46600799999	53803.83	57
53695.46600799999	53803.83	57
53695.46600799999	53803.83	57
53695.46600799999	53803.83	57
53695.46600799999	53803.83	57
53695.46600799999	53803.83	57
55848.026007999986	53803.83	57
55848.026007999986	53827.514765	57
55873.026007999986	53827.514765	57
55873.026007999986	53827.954765	57
55873.026007999986	55979.954765	57
55875.31253199999	55979.954765	57
58037.99253199999	55979.954765	57
58040.64976199999	55979.954765	57
58051.44976199999	55979.954765	57
58059.06668199999	55979.954765	57
58059.06668199999	56014.424765	57
58065.27502399999	56014.424765	57
58075.95502399999	56014.424765	57
58075.95502399999	58178.424765	57
58075.95502399999	58178.424765	57
58075.95502399999	58178.424765	57
58075.95502399999	58178.424765	57
58075.95502399999	58178.424765	57
58075.95502399999	58178.424765	57
58075.95502399999	58178.424765	57
58075.95502399999	58178.424765	57
60332.51630199999	58178.424765	57
60354.27630199999	58178.424765	57
60354.27630199999	58178.424765	57
60354.27630199999	58285.974765000006	57
60387.66294399999	58285.974765000006	57
60387.66294399999	58326.604765000004	57
60407.66242399999	58326.604765000004	57
60421.34242399999	58326.604765000004	57
60424.28763599999	58326.604765000004	57
60447.19763599998	58326.604765000004	57
60449.965525999985	58326.604765000004	57
60473.11552599999	58326.604765000004	57
60477.588975999985	58326.604765000004	57
60506.03897599998	58326.604765000004	57
60506.03897599998	60676.604765000004	57
62999.27908599998	60676.604765000004	57
62999.27908599998	60726.264765	57
63000.99704199998	60726.264765	57
63020.53704199998	60726.264765	57
63020.53704199998	63189.264765	57
63020.53704199998	63189.264765	57
63020.53704199998	63189.264765	57
63020.53704199998	63189.264765	57
65495.20704199998	63189.264765	57
65495.20704199998	63215.884765	57
65495.20704199998	65662.884765	57
65495.20704199998	65662.884765	57
65495.20704199998	65662.884765	57
67974.87223299997	65662.884765	57
67974.87223299997	68141.884765	57
67974.87223299997	68141.884765	57
70480.64853799998	68141.884765	57
70480.64853799998	70646.884765	57
70480.64853799998	70646.884765	57
70480.64853799998	70646.884765	57
70480.64853799998	70646.884765	57
73071.58266599997	70646.884765	57
73091.17445499997	70646.884765	57
73091.17445499997	73255.884765	57
73091.17445499997	73255.884765	57
73091.17445499997	73255.884765	57
75746.42573499997	73255.884765	57
75746.42573499997	73289.844765	57
75746.42573499997	75910.844765	57
75746.42573499997	75910.844765	57
75746.42573499997	75910.844765	57
75746.42573499997	75910.844765	57
75746.42573499997	75910.844765	57
78466.13396099997	75910.844765	57
78466.13396099997	75940.144765	57
78470.53041499997	75940.144765	57
78470.53041499997	78633.144765	57
78470.53041499997	78633.144765	57
78470.53041499997	78633.144765	57
81185.18210499997	78633.144765	57
81188.42116799997	78633.144765	57
